Log file open, 04/25/23 12:10:25
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E692C3F200][000005E693257800 52] LinuxEditor, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E692C3DC00][000005E69325C800 52] LinuxArm64Editor, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E692C3E200][000005E693242800 52] LinuxArm64, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E692C3DA00][000005E693260000 52] LinuxClient, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E692C3EE00][000005E693265000 52] LinuxArm64Client, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E692C3D400][000005E693267800 52] LinuxServer, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E692C3E600][000005E69326A000 52] LinuxArm64Server, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E692C3FE00][000005E69326C800 52] Android, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E692C3E800][000005E693252800 52] Android_Preview_OpenGL, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E692C3B600][000005E693270000 52] Android_Preview_Vulkan, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E692C3D200][000005E693275000 52] Android_Low, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E692C3F600][000005E693277800 52] Android_Mid, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E692C3D800][000005E69327A000 52] Android_High, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E692C3FA00][000005E69327C800 52] Android_Default, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E692C3F800][000005E693262800 52] Android_Adreno4xx, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E69265FE00][000005E693280000 52] Android_Adreno5xx_Low, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E68CACFA00][000005E693285000 52] Android_Adreno5xx, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B0000][000005E693287800 52] Android_Adreno6xx, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B1200][000005E69328A000 52] Android_Adreno6xx_Vulkan, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B1000][000005E69328C800 52] Android_Adreno7xx, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B1A00][000005E693272800 52] Android_Adreno7xx_Vulkan, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B0800][000005E693290000 52] Android_Mali_T6xx, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B1400][000005E693295000 52] Android_Mali_T7xx, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B0A00][000005E693297800 52] Android_Mali_T8xx, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B0E00][000005E69329A000 52] Android_Mali_G71, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B2000][000005E69329C800 52] Android_Mali_G72, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B0200][000005E693282800 52] Android_Mali_G72_Vulkan, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B0400][000005E6932A0000 52] Android_Mali_G76, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B1E00][000005E6932A5000 52] Android_Mali_G76_Vulkan, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B2800][000005E6932A7800 52] Android_Mali_G77, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B1C00][000005E6932AA000 52] Android_Mali_G77_Vulkan, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B2A00][000005E6932AC800 52] Android_Mali_G78, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B2E00][000005E693292800 52] Android_Mali_G78_Vulkan, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B3000][000005E6932C0000 52] Android_Mali_G710, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B2200][000005E6932C5000 52] Android_Mali_G710_Vulkan, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B2400][000005E6932C7800 52] Android_Xclipse_920, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B1800][000005E6932CA000 52] Android_Xclipse_920_Vulkan, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B3800][000005E6932CC800 52] Android_Vulkan_SM5, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B1600][000005E6932A2800 52] Android_PowerVR_G6xxx, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B3A00][000005E6932D0000 52] Android_PowerVR_GT7xxx, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B3E00][000005E6932D5000 52] Android_PowerVR_GE8xxx, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B2C00][000005E6932D7800 52] Android_PowerVR_GM9xxx, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B3C00][000005E6932DA000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B0600][000005E6932DC800 52] Android_TegraK1, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B4600][000005E6932C2800 52] Android_Unknown_Vulkan, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B3400][000005E6932E0000 52] Oculus_Quest, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B3200][000005E6932E5000 52] Oculus_Quest2, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: 	[000005E6932B5000][000005E6932E7800 52] HoloLens, 
[2023.04.25-11.10.28:896][  0]LogDeviceProfileManager: Active device profile: [000005E692C36C00][000005E68BBA5000 52] WindowsEditor
[2023.04.25-11.10.28:896][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.04.25-11.10.28:896][  0]LogShaderCompilers: Display: Compiling shader autogen file: D:/Charlotte/GIG/UnrealGradsFile/MyProject/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.04.25-11.10.28:913][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.04.25-11.10.28:914][  0]LogShaderCompilers: Display: Compiling shader autogen file: D:/Charlotte/GIG/UnrealGradsFile/MyProject/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.04.25-11.10.28:960][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.04.25-11.10.28:962][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.04.25-11.10.28:962][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.04.25-11.10.28:962][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.04.25-11.10.28:962][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.04.25-11.10.28:962][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Invalid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.04.25-11.10.28:965][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/Charlotte/GIG/UnrealGradsFile/MyProject/MyProject.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Charlotte/GIG/UnrealGradsFile/MyProject/Intermediate/TurnkeyReport_1.log" -log="D:/Charlotte/GIG/UnrealGradsFile/MyProject/Intermediate/TurnkeyLog_1.log" -project="D:/Charlotte/GIG/UnrealGradsFile/MyProject/MyProject.uproject"  -Device=Win64@CHARLOTTE_LAP'
[2023.04.25-11.10.28:965][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/UE5/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/Charlotte/GIG/UnrealGradsFile/MyProject/MyProject.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Charlotte/GIG/UnrealGradsFile/MyProject/Intermediate/TurnkeyReport_1.log" -log="D:/Charlotte/GIG/UnrealGradsFile/MyProject/Intermediate/TurnkeyLog_1.log" -project="D:/Charlotte/GIG/UnrealGradsFile/MyProject/MyProject.uproject"  -Device=Win64@CHARLOTTE_LAP" -nocompile -nocompileuat ]
[2023.04.25-11.10.29:008][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
