Log file open, 04/25/23 09:37:44
[2023.04.25-08.38.02:824][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset"
[2023.04.25-08.38.02:829][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Grime.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Concrete_Grime.uasset"
[2023.04.25-08.38.02:836][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/MaterialSphere.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Props/MaterialSphere.uasset"
[2023.04.25-08.38.02:841][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Panels.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Concrete_Panels.uasset"
[2023.04.25-08.38.02:848][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Bush.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Props/SM_Bush.uasset"
[2023.04.25-08.38.02:854][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Poured.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Concrete_Poured.uasset"
[2023.04.25-08.38.02:859][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Chair.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Props/SM_Chair.uasset"
[2023.04.25-08.38.02:867][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Tiles.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Concrete_Tiles.uasset"
[2023.04.25-08.38.02:873][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_CornerFrame.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Props/SM_CornerFrame.uasset"
[2023.04.25-08.38.02:880][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Couch.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Props/SM_Couch.uasset"
[2023.04.25-08.38.02:885][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Glass.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Glass.uasset"
[2023.04.25-08.38.02:893][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Door.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Props/SM_Door.uasset"
[2023.04.25-08.38.02:897][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Grass.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Ground_Grass.uasset"
[2023.04.25-08.38.02:903][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_DoorFrame.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Props/SM_DoorFrame.uasset"
[2023.04.25-08.38.02:910][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Gravel.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Ground_Gravel.uasset"
[2023.04.25-08.38.02:916][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Moss.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Ground_Moss.uasset"
[2023.04.25-08.38.02:922][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_GlassWindow.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Props/SM_GlassWindow.uasset"
[2023.04.25-08.38.02:927][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset"
[2023.04.25-08.38.02:944][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Lamp_Ceiling.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Props/SM_Lamp_Ceiling.uasset"
[2023.04.25-08.38.02:955][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset"
[2023.04.25-08.38.02:960][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Lamp_Wall.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Props/SM_Lamp_Wall.uasset"
[2023.04.25-08.38.02:965][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Chrome.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Metal_Chrome.uasset"
[2023.04.25-08.38.03:136][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_PillarFrame.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Props/SM_PillarFrame.uasset"
[2023.04.25-08.38.03:153][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_PillarFrame300.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Props/SM_PillarFrame300.uasset"
[2023.04.25-08.38.03:159][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Rock.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Props/SM_Rock.uasset"
[2023.04.25-08.38.03:165][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Shelf.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Props/SM_Shelf.uasset"
[2023.04.25-08.38.03:170][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Stairs.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Props/SM_Stairs.uasset"
[2023.04.25-08.38.03:177][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Statue.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Props/SM_Statue.uasset"
[2023.04.25-08.38.03:185][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_TableRound.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Props/SM_TableRound.uasset"
[2023.04.25-08.38.03:189][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_WindowFrame.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Props/SM_WindowFrame.uasset"
[2023.04.25-08.38.03:196][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cone.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Shapes/Shape_Cone.uasset"
[2023.04.25-08.38.03:203][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cube.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Shapes/Shape_Cube.uasset"
[2023.04.25-08.38.03:208][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cylinder.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Shapes/Shape_Cylinder.uasset"
[2023.04.25-08.38.03:214][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset"
[2023.04.25-08.38.03:220][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Shapes/Shape_Pipe.uasset"
[2023.04.25-08.38.03:226][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_180.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Shapes/Shape_Pipe_180.uasset"
[2023.04.25-08.38.03:231][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_90.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Shapes/Shape_Pipe_90.uasset"
[2023.04.25-08.38.03:239][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Plane.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Shapes/Shape_Plane.uasset"
[2023.04.25-08.38.03:245][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset"
[2023.04.25-08.38.03:252][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Sphere.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Shapes/Shape_Sphere.uasset"
[2023.04.25-08.38.03:259][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Torus.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Shapes/Shape_Torus.uasset"
[2023.04.25-08.38.03:267][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Shapes/Shape_Trim.uasset"
[2023.04.25-08.38.03:273][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset"
[2023.04.25-08.38.03:280][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset"
[2023.04.25-08.38.03:285][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_TriPyramid.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Shapes/Shape_TriPyramid.uasset"
[2023.04.25-08.38.03:292][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Tube.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Shapes/Shape_Tube.uasset"
[2023.04.25-08.38.03:297][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Wedge_A.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Shapes/Shape_Wedge_A.uasset"
[2023.04.25-08.38.03:304][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Wedge_B.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Shapes/Shape_Wedge_B.uasset"
[2023.04.25-08.38.03:309][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_WideCapsule.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Shapes/Shape_WideCapsule.uasset"
[2023.04.25-08.38.03:317][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Copper.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Metal_Copper.uasset"
[2023.04.25-08.38.03:322][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Gold.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Metal_Gold.uasset"
[2023.04.25-08.38.03:329][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Rust.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Metal_Rust.uasset"
[2023.04.25-08.38.03:335][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Steel.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Metal_Steel.uasset"
[2023.04.25-08.38.03:342][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Basalt.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Rock_Basalt.uasset"
[2023.04.25-08.38.03:499][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset"
[2023.04.25-08.38.03:505][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Sandstone.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Rock_Sandstone.uasset"
[2023.04.25-08.38.03:512][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Slate.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Rock_Slate.uasset"
[2023.04.25-08.38.03:517][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset"
[2023.04.25-08.38.03:522][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset"
[2023.04.25-08.38.03:528][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset"
[2023.04.25-08.38.03:535][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Panel.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Tech_Panel.uasset"
[2023.04.25-08.38.03:544][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Lake.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Water_Lake.uasset"
[2023.04.25-08.38.03:549][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Ocean.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Water_Ocean.uasset"
[2023.04.25-08.38.03:554][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset"
[2023.04.25-08.38.03:561][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset"
[2023.04.25-08.38.03:566][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Oak.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Wood_Oak.uasset"
[2023.04.25-08.38.03:573][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Pine.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Wood_Pine.uasset"
[2023.04.25-08.38.03:579][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Walnut.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Materials/M_Wood_Walnut.uasset"
[2023.04.25-08.38.03:628][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_D.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_Brick_Clay_Beveled_D.uasset"
[2023.04.25-08.38.03:901][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_M.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_Brick_Clay_Beveled_M.uasset"
[2023.04.25-08.38.03:951][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Beveled_N.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_Brick_Clay_Beveled_N.uasset"
[2023.04.25-08.38.04:224][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_D.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_Brick_Clay_New_D.uasset"
[2023.04.25-08.38.04:284][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_M.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_Brick_Clay_New_M.uasset"
[2023.04.25-08.38.04:331][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_New_N.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_Brick_Clay_New_N.uasset"
[2023.04.25-08.38.04:785][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Old_D.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_Brick_Clay_Old_D.uasset"
[2023.04.25-08.38.04:949][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Brick_Clay_Old_N.uasset" to "D:/Charlotte/GIG/UnrealGradsFile/MyProject/Content/StarterContent/Textures/T_Brick_Clay_Old_N.uasset"
